customer_id,gross_revenue,recency_days,qty_products,frequency,qty_returns
17403,0.0010073884707757035,0.096514745308311,0.00408371618172537,0.058521725188391854,0.0
16914,0.0007452955101713277,0.096514745308311,0.00472179683511996,0.058521725188391854,0.0
16602,0.0018903221923524454,0.096514745308311,0.0035732516590096988,0.058521725188391854,0.0002560129353904197
22281,0.009289146284843031,0.096514745308311,0.05283307810107198,0.058521725188391854,0.0
12544,0.0011330612572437392,0.096514745308311,0.002169474221541603,0.058521725188391854,5.3897460082193625e-05
13914,0.0022427290339961364,0.029490616621983913,0.00408371618172537,0.00420567087233754,1.3474365020548406e-05
22282,7.630645244495904e-06,0.096514745308311,0.0,0.058521725188391854,0.0
13467,0.003880845862399046,0.02680965147453083,0.012506380806533947,0.004038028729386754,0.0
17221,0.0011990860421526874,0.01876675603217158,0.007912200102092905,0.0036021591577147134,0.0
17078,0.001344999742062696,0.096514745308311,0.0033180193976518634,0.11736411736411737,0.0
13447,0.004043597136322731,0.06166219839142091,0.007401735579377233,0.013258346591679926,9.432055514383885e-05
22283,0.01362603963063378,0.09383378016085792,0.00880551301684533,0.058521725188391854,0.0
22284,4.166403952745886e-05,0.09383378016085792,0.00012761613067891782,0.058521725188391854,0.0
22285,1.7625715776018705e-05,0.09383378016085792,0.00038284839203675346,0.058521725188391854,0.0
15010,0.0011052613478083927,0.09383378016085792,0.0024247064828994387,0.058521725188391854,0.0
18022,0.002391974424083319,0.09383378016085792,0.02424706482899439,0.058521725188391854,0.0
16318,0.0011740804535110996,0.09383378016085792,0.002297090352220521,0.058521725188391854,0.0
17274,0.000399659522758668,0.09383378016085792,0.0033180193976518634,0.058521725188391854,0.0
15597,0.001161255237560257,0.09383378016085792,0.002679938744257274,0.058521725188391854,4.042309506164522e-05
22289,2.8050681814273674e-05,0.09383378016085792,0.0,0.058521725188391854,0.0
17233,0.0006823158184350657,0.09383378016085792,0.0030627871362940277,0.058521725188391854,0.0
16887,0.0006966456686594711,0.09383378016085792,0.004594180704441042,0.058521725188391854,0.0
13938,0.0002552146324966611,0.09383378016085792,0.0007656967840735068,0.058521725188391854,0.0
17084,0.010565864290586435,0.09383378016085792,0.02054619703930577,0.11736411736411737,0.0
22291,5.903898292455046e-05,0.09383378016085792,0.00012761613067891782,0.058521725188391854,0.0
22292,0.009484318844899432,0.09383378016085792,0.04402756508422665,0.058521725188391854,0.0
22293,5.276967345137308e-05,0.09383378016085792,0.00025523226135783564,0.058521725188391854,0.0
14882,0.0021110735350594115,0.06970509383378017,0.001276161306789178,0.014389931056597723,0.0
15017,0.0004483810135216466,0.08847184986595175,0.0024247064828994387,0.058521725188391854,0.0
12882,0.005239781383804975,0.02412868632707775,0.0015313935681470138,0.004386724386724387,0.0
17387,0.002807540080591077,0.05093833780160858,0.009826442062276673,0.007524985302763081,0.0
13727,0.0011931749789351202,0.07506702412868632,0.0024247064828994387,0.019293463737908183,0.0
13532,0.0007519230659001152,0.08847184986595175,0.008295048494129658,0.058521725188391854,0.0
16445,0.0008242888095333627,0.08847184986595175,0.007912200102092905,0.058521725188391854,0.0
15156,0.003442997288792337,0.002680965147453083,0.006891271056661563,0.005028641392277757,0.0
16372,0.001316590813992812,0.08847184986595175,0.01225114854517611,0.11736411736411737,0.0
17608,0.0006914152733275631,0.08847184986595175,0.007401735579377233,0.11736411736411737,0.0
12638,0.001831605631057944,0.08847184986595175,0.00472179683511996,0.058521725188391854,0.0
14174,0.00048019328101982673,0.08847184986595175,0.0031904032669729456,0.058521725188391854,0.0
14039,0.0005437461667650649,0.08847184986595175,0.0006380806533945892,0.058521725188391854,0.0
13040,0.0024237866915814994,0.021447721179624665,0.005359877488514548,0.00420567087233754,0.0
15883,0.0014188701199695061,0.005361930294906166,0.006125574272588055,0.0033569825236491905,0.0
14664,0.002283712405637936,0.05093833780160858,0.012506380806533947,0.007524985302763081,0.0
15526,0.0005302761075541238,0.08847184986595175,0.00038284839203675346,0.11736411736411737,0.0
17831,0.00012531454021242572,0.08847184986595175,0.00012761613067891782,0.058521725188391854,0.0
15025,0.0013491195740022125,0.08847184986595175,0.009060745278203166,0.058521725188391854,0.0
12357,0.022237240701360187,0.08847184986595175,0.016590096988259317,0.058521725188391854,0.0
22301,1.6407678506944244e-05,0.08847184986595175,0.00025523226135783564,0.058521725188391854,0.0
17761,0.002552003026464367,0.08579088471849866,0.002297090352220521,0.058521725188391854,0.0
15870,0.0012670095322163692,0.08579088471849866,0.009571209800918837,0.058521725188391854,0.0
14080,0.00016185565828465959,0.08579088471849866,0.00038284839203675346,0.058521725188391854,0.0
17623,0.0018866322559196612,0.08579088471849866,0.00408371618172537,0.058521725188391854,0.0
22305,0.00983833779469337,0.08579088471849866,0.023098519652884127,0.058521725188391854,0.0
13673,0.0014204464034941907,0.0482573726541555,0.00816743236345074,0.007524985302763081,0.0
14073,0.0005395905101999873,0.08579088471849866,0.0015313935681470138,0.058521725188391854,2.6948730041096813e-05
22311,0.0010326448317962182,0.08579088471849866,0.0038284839203675345,0.058521725188391854,0.0
16070,0.003051290832908214,0.058981233243967826,0.00408371618172537,0.010377949771889166,0.0
13066,0.0016851187371389592,0.064343163538874,0.0059979581419091375,0.012755420162827569,2.6948730041096813e-05
14929,0.0008005370827864107,0.08579088471849866,0.001276161306789178,0.058521725188391854,0.0
22312,0.18965743060053536,0.08579088471849866,0.012761613067891782,0.058521725188391854,0.0
13710,0.0006450582078516115,0.08310991957104558,0.0008933129147524247,0.058521725188391854,0.0
22313,0.010548596821066025,0.08310991957104558,0.05347115875446657,0.058521725188391854,0.0
16732,0.0021614071339726352,0.08310991957104558,0.003445635528330781,0.058521725188391854,0.0
22314,0.010381152521193848,0.08310991957104558,0.01046452271567126,0.058521725188391854,0.0
14140,0.0033482769788090168,0.00804289544235925,0.008295048494129658,0.003737429024785347,2.6948730041096813e-05
17219,0.00040772006350989616,0.08310991957104558,0.0030627871362940277,0.058521725188391854,0.0
16505,0.0027842182493508574,0.08310991957104558,0.00038284839203675346,0.058521725188391854,0.0
15957,0.0015349777314127512,0.08310991957104558,0.00523226135783563,0.058521725188391854,0.0
22316,1.3362585334258087e-05,0.08310991957104558,0.0,0.058521725188391854,0.0
18123,0.0021101420947948245,0.064343163538874,0.004466564573762124,0.014389931056597723,0.0
22317,6.0651091074796094e-05,0.08310991957104558,0.00025523226135783564,0.058521725188391854,0.0
15043,0.0019222777583528694,0.08310991957104558,0.00025523226135783564,0.058521725188391854,0.0
22318,4.1520741025214805e-05,0.08310991957104558,0.00038284839203675346,0.058521725188391854,0.0
22319,0.013563740606783177,0.08310991957104558,0.028586013272077593,0.058521725188391854,0.0
17313,0.008341477464877537,0.08310991957104558,0.00293517100561511,0.058521725188391854,0.00026948730041096813
22321,1.981101793524054e-05,0.08310991957104558,0.0,0.058521725188391854,0.0
18216,0.0017243467021282692,0.08310991957104558,0.0031904032669729456,0.058521725188391854,0.0
17022,0.0002528502072096342,0.08310991957104558,0.0007656967840735068,0.058521725188391854,0.0
15153,0.0011780211623228112,0.08310991957104558,0.002679938744257274,0.058521725188391854,0.0
22323,0.014095843770240913,0.08310991957104558,0.06584992343032159,0.058521725188391854,0.0
22324,0.011144861888903537,0.08310991957104558,0.05219499744767739,0.058521725188391854,0.0
16759,0.002827888467909733,0.01876675603217158,0.00523226135783563,0.007034632034632035,1.3474365020548406e-05
16751,0.006320538687729635,0.08042895442359249,0.0030627871362940277,0.058521725188391854,0.0
12893,0.0006724998710313479,0.08042895442359249,0.004211332312404288,0.058521725188391854,0.0
14836,0.000365518654599022,0.02680965147453083,0.0006380806533945892,0.008085389037769989,0.0
17011,0.0009689844721742967,0.08042895442359249,0.0017866258295048494,0.058521725188391854,0.0
12532,0.0011227795897077284,0.08042895442359249,0.0017866258295048494,0.058521725188391854,0.0
17038,0.00040116415703223067,0.08042895442359249,0.002679938744257274,0.058521725188391854,0.0
14968,0.0005272310143814376,0.08042895442359249,0.004594180704441042,0.058521725188391854,0.0
12504,0.001531968462865626,0.0482573726541555,0.0008933129147524247,0.008732008732008733,0.0005255002358013879
16516,0.000362831807681946,0.08042895442359249,0.0006380806533945892,0.058521725188391854,0.0
13522,0.000449169155283989,0.08042895442359249,0.0005104645227156713,0.058521725188391854,0.0
15986,0.0006007789706581987,0.08042895442359249,0.0016590096988259315,0.058521725188391854,0.0
13992,0.0002736284900350221,0.08042895442359249,0.0005104645227156713,0.058521725188391854,0.0
14354,0.0005846578891557426,0.013404825737265416,0.0010209290454313426,0.00420567087233754,0.0
16986,0.006709164225815511,0.0777479892761394,0.00025523226135783564,0.058521725188391854,0.0
16953,7.301058689334578e-05,0.08042895442359249,0.0,0.058521725188391854,0.0
22327,0.014703787666011315,0.08042895442359249,0.06546707503828483,0.058521725188391854,0.0
18274,0.0006287221785957893,0.08042895442359249,0.001276161306789178,0.058521725188391854,0.0011857441218082597
15450,0.0015383810708410473,0.08042895442359249,0.0037008677896886166,0.058521725188391854,0.0
15531,0.007190073999346559,0.021447721179624665,0.028968861664114345,0.00479606276707726,0.0
17500,0.004075337754569789,0.045576407506702415,0.0005104645227156713,0.013258346591679926,0.0
17197,0.0036275657596826793,0.0777479892761394,0.0035732516590096988,0.058521725188391854,0.0
16025,0.0015735608531419628,0.0777479892761394,0.003445635528330781,0.058521725188391854,0.0
12659,0.00026245120685998587,0.0777479892761394,0.00038284839203675346,0.058521725188391854,0.0
17461,0.002712067453470976,0.058981233243967826,0.014037774374680961,0.021745230078563414,0.0
17791,0.000378594642928792,0.0777479892761394,0.0011485451761102604,0.058521725188391854,0.0
22333,0.0002987057279277316,0.0777479892761394,0.0030627871362940277,0.058521725188391854,0.0
15463,0.0004503871925530634,0.0777479892761394,0.0007656967840735068,0.058521725188391854,0.0
17977,0.0010307461266414843,0.0777479892761394,0.002552322613578356,0.058521725188391854,0.0
22339,0.0013722622821146274,0.0777479892761394,0.003956100051046452,0.058521725188391854,0.0
12617,0.001272168278297155,0.0777479892761394,0.00523226135783563,0.058521725188391854,0.0
14863,0.0009541530771920371,0.0777479892761394,0.001276161306789178,0.058521725188391854,0.0
22340,6.190495296943155e-05,0.0777479892761394,0.00038284839203675346,0.058521725188391854,0.0
16903,0.0013356136901657104,0.0777479892761394,0.007529351710056151,0.058521725188391854,0.0
12508,0.0014252827279449274,0.06970509383378017,0.008677896886166412,0.029100529100529102,0.0
17502,0.002467170313135887,0.02412868632707775,0.003445635528330781,0.010887407712804538,0.0
22341,3.4319991287451065e-05,0.0777479892761394,0.0,0.058521725188391854,0.0
12538,0.0013023326130195286,0.0777479892761394,0.002552322613578356,0.058521725188391854,0.0
17901,0.0003939275826689059,0.0777479892761394,0.002297090352220521,0.058521725188391854,0.0
14789,0.0007065332653143109,0.07506702412868632,0.0006380806533945892,0.058521725188391854,0.0
22351,0.013767331953846417,0.07506702412868632,0.06125574272588055,0.058521725188391854,0.0
22352,0.015638631270025963,0.07506702412868632,0.010592138846350178,0.058521725188391854,0.0
22353,0.00047478376256011363,0.07506702412868632,0.002169474221541603,0.058521725188391854,0.0
22354,4.96529310275649e-05,0.07506702412868632,0.0016590096988259315,0.058521725188391854,0.0
18209,0.0004968159072801371,0.07506702412868632,0.0008933129147524247,0.058521725188391854,0.0
12985,0.0044385278085073455,0.0,0.009571209800918837,0.003737429024785347,0.0016169238024658088
15557,0.0016953287554238483,0.07506702412868632,0.0024247064828994387,0.058521725188391854,0.0
22355,0.014746598093556726,0.07506702412868632,0.06393568147013783,0.058521725188391854,0.0
16433,0.0006585999163136746,0.07506702412868632,0.002041858090862685,0.058521725188391854,0.0
15692,0.0006828890124440419,0.07506702412868632,0.001403777437468096,0.058521725188391854,0.0
17052,0.0014807392483133766,0.07506702412868632,0.011613067891781521,0.058521725188391854,0.0
16368,0.0017805197150079386,0.005361930294906166,0.009571209800918837,0.004038028729386754,0.0
22357,8.013968737998748e-05,0.07506702412868632,0.0006380806533945892,0.058521725188391854,0.0
18014,0.0005662082069918205,0.07506702412868632,0.0038284839203675345,0.058521725188391854,0.0
13732,0.0017605653985704542,0.07506702412868632,0.00408371618172537,0.058521725188391854,0.0
22359,0.00034570763666378154,0.07506702412868632,0.0016590096988259315,0.058521725188391854,0.0
13091,0.0012373825668774109,0.07506702412868632,0.002552322613578356,0.058521725188391854,0.0002155898403287745
22363,1.6407678506944244e-05,0.07506702412868632,0.00012761613067891782,0.058521725188391854,0.0
22364,2.536383489719765e-05,0.07506702412868632,0.0,0.058521725188391854,0.0
22365,0.014586211244920067,0.07506702412868632,0.06687085247575293,0.058521725188391854,0.0
22366,1.354170846206315e-05,0.06970509383378017,0.00012761613067891782,0.058521725188391854,0.0
22367,0.011269854007485912,0.06970509383378017,0.025650842266462484,0.058521725188391854,0.0
14661,0.0003852221986575796,0.06970509383378017,0.00038284839203675346,0.058521725188391854,0.0
13170,0.00041409684685975656,0.06970509383378017,0.003956100051046452,0.058521725188391854,0.0
22368,0.0038278254165687456,0.06970509383378017,0.006891271056661563,0.058521725188391854,0.0
22369,0.00011170118249924051,0.06970509383378017,0.0,0.058521725188391854,0.0
15654,0.0033034245476066277,0.02412868632707775,0.002552322613578356,0.006217376587746958,0.0
13146,0.0008185568694436006,0.06970509383378017,0.002041858090862685,0.058521725188391854,0.0
14788,0.0024325637248439475,0.01876675603217158,0.0037008677896886166,0.0055635722302388975,0.0
13603,0.0005872372621961355,0.06970509383378017,0.0033180193976518634,0.058521725188391854,0.0
14382,0.002198378147551601,0.06970509383378017,0.01633486472690148,0.058521725188391854,0.0
16720,0.0005546368529356131,0.06970509383378017,0.0033180193976518634,0.058521725188391854,0.0
14904,0.0036720957692550193,0.005361930294906166,0.008677896886166412,0.004582865693976805,0.0
14494,0.0004984638400559437,0.06702412868632708,0.0007656967840735068,0.058521725188391854,0.0
14902,0.0011902373596391171,0.06702412868632708,0.0024247064828994387,0.058521725188391854,0.00012126928518493565
16936,0.0009395366299631436,0.06702412868632708,0.0071465033180193975,0.058521725188391854,0.0
12938,0.000407397641879847,0.06702412868632708,0.0010209290454313426,0.058521725188391854,0.0
15168,0.00038024257570459867,0.06702412868632708,0.0005104645227156713,0.058521725188391854,0.0
17538,0.0003510813304979336,0.06702412868632708,0.0010209290454313426,0.058521725188391854,0.0
18082,0.0025182920538114532,0.06702412868632708,0.009188361408882083,0.058521725188391854,0.0
18117,0.0011429846785241402,0.06702412868632708,0.009188361408882083,0.058521725188391854,0.0
15458,0.0005775646132946618,0.06702412868632708,0.0007656967840735068,0.058521725188391854,0.0
